time,symbol,split,stub_side,usd_dir,stub_strength,p_up,orig_60,inv_60,up_60,down_60
2025-10-15 15:05:00+00:00,USD_CAD,train,SELL,SHORT_USD,0.15667789001149654,0.40439494323099734,-0.9999999999998899,-2.60000000000149,False,False
2025-10-15 15:15:00+00:00,AUD_USD,train,BUY,SHORT_USD,0.1673796791444476,0.4207913365679649,-7.000000000000339,4.3999999999999595,False,True
2025-10-15 15:15:00+00:00,EUR_USD,train,BUY,SHORT_USD,0.03933701657498459,0.4143050064062546,1.8999999999991246,-5.20000000000076,True,False
2025-10-15 16:25:00+00:00,AUD_USD,train,SELL,LONG_USD,0.04207407407462375,0.4071865607151431,17.800000000000036,-20.400000000000418,False,True
2025-10-15 17:15:00+00:00,USD_CAD,train,BUY,LONG_USD,0.33995271867511423,0.4093615355405625,1.8999999999991246,-5.699999999999594,True,False
2025-10-15 17:30:00+00:00,USD_JPY,train,BUY,LONG_USD,0.17955555555569494,0.4125831139884721,-3.6000000000001364,0.0,False,False
2025-10-15 17:55:00+00:00,GBP_USD,train,SELL,LONG_USD,0.32653061224477775,0.3983226378457518,-7.800000000000029,3.6999999999998145,True,False
2025-10-15 18:00:00+00:00,EUR_USD,train,SELL,LONG_USD,0.06335570469801861,0.3922219525054491,-6.800000000000139,3.60000000000138,True,False
2025-10-15 18:45:00+00:00,EUR_USD,train,BUY,SHORT_USD,0.10349206349187515,0.3967573894764905,5.399999999999849,-8.60000000000083,True,False
2025-10-15 19:30:00+00:00,GBP_USD,train,BUY,SHORT_USD,0.03124999999951428,0.39661512444063307,6.999999999999229,-10.900000000000354,True,False
2025-10-15 19:40:00+00:00,USD_JPY,train,SELL,SHORT_USD,1.0512499999996552,0.39022347663337736,11.099999999999,-14.300000000000068,False,True
2025-10-15 19:45:00+00:00,AUD_USD,train,BUY,SHORT_USD,0.9283236994223433,0.39281525391480315,1.60000000000049,-3.9999999999995595,True,False
2025-10-15 20:25:00+00:00,USD_CAD,train,SELL,SHORT_USD,1.140406320541991,0.3834509727297433,-0.8000000000008001,-7.500000000000284,False,False
2025-10-15 23:35:00+00:00,USD_CAD,train,BUY,LONG_USD,0.275159235671013,0.38107520855378857,-12.499999999999734,8.700000000001484,False,True
2025-10-15 23:35:00+00:00,AUD_USD,train,SELL,LONG_USD,0.3452229299363171,0.38527169825349955,18.90000000000058,-21.799999999999596,False,True
2025-10-15 23:40:00+00:00,USD_JPY,train,BUY,LONG_USD,0.1756286266926711,0.4018611141342884,-42.10000000000207,38.60000000000241,False,True
2025-10-15 23:50:00+00:00,USD_JPY,train,SELL,SHORT_USD,0.023315118397238075,0.3992744734058162,32.20000000000027,-35.6000000000023,False,True
2025-10-16 00:00:00+00:00,EUR_USD,train,SELL,LONG_USD,0.29102990033100884,0.37785170684979186,-19.599999999999618,16.300000000000203,True,False
2025-10-16 00:20:00+00:00,EUR_USD,train,BUY,SHORT_USD,0.38204488778100715,0.39544896632502485,10.80000000000192,-14.199999999999768,True,False
2025-10-16 00:35:00+00:00,USD_CAD,train,SELL,SHORT_USD,0.10423728813622249,0.3844657205244992,5.40000000000207,-9.200000000000319,False,True
2025-10-16 02:25:00+00:00,USD_JPY,train,BUY,LONG_USD,0.5030508474573914,0.40814179146979346,8.099999999998886,-11.299999999999955,True,False
2025-10-16 04:10:00+00:00,USD_CHF,train,BUY,LONG_USD,0.4384415584420397,0.4029508456619644,5.600000000000049,-8.299999999999974,True,False
2025-10-16 04:15:00+00:00,GBP_USD,train,SELL,LONG_USD,1.75246252676644,0.39169377960468094,4.20000000000087,-7.899999999998464,False,True
2025-10-16 04:25:00+00:00,EUR_USD,train,SELL,LONG_USD,1.7821138211387102,0.3875621824611944,-0.40000000000040004,-2.8999999999990145,False,False
2025-10-16 05:25:00+00:00,USD_CAD,train,BUY,LONG_USD,2.526027397259305,0.38971880796973396,-6.699999999999484,2.80000000000058,False,True
2025-10-16 05:40:00+00:00,AUD_USD,train,BUY,SHORT_USD,0.19081836327361487,0.41127675637056876,7.000000000000339,-9.800000000000919,True,False
2025-10-16 06:15:00+00:00,USD_JPY,train,SELL,SHORT_USD,0.09059829059829869,0.4203570446628683,-7.200000000000273,3.900000000001569,True,False
2025-10-16 06:30:00+00:00,EUR_USD,train,BUY,SHORT_USD,0.08933717579220016,0.41677297547340203,-12.199999999999989,9.00000000000123,False,True
2025-10-16 06:40:00+00:00,USD_JPY,train,BUY,LONG_USD,0.6989690721648484,0.4297668490919243,-28.299999999998704,25.40000000000191,False,True
2025-10-16 06:40:00+00:00,USD_CAD,train,SELL,SHORT_USD,0.10515097690927365,0.40266986838720714,-3.6999999999998145,-0.09999999999843467,False,False
2025-10-16 07:05:00+00:00,USD_CAD,train,BUY,LONG_USD,0.04783258594922352,0.4130070033781874,-5.699999999999594,1.80000000000069,False,True
2025-10-16 07:10:00+00:00,EUR_USD,train,SELL,LONG_USD,0.7524130190793937,0.41093608349547306,-5.20000000000076,1.900000000001345,True,False
2025-10-16 07:30:00+00:00,USD_JPY,train,SELL,SHORT_USD,0.5178120617107937,0.4238318369817125,-5.19999999999925,1.8999999999977035,True,False
2025-10-16 07:50:00+00:00,GBP_USD,train,BUY,SHORT_USD,0.13183640737739996,0.427463403233925,8.500000000000174,-12.600000000000389,True,False
2025-10-16 08:05:00+00:00,USD_JPY,train,BUY,LONG_USD,0.04599033816401934,0.4435370915470265,15.900000000002024,-19.499999999999318,True,False
2025-10-16 08:25:00+00:00,USD_JPY,train,SELL,SHORT_USD,0.003020134227954419,0.4400107948362174,-27.000000000001023,23.799999999999955,True,False
2025-10-16 08:35:00+00:00,USD_JPY,train,BUY,LONG_USD,0.027312013828940305,0.4395653195931445,12.599999999997635,-15.799999999998704,True,False
2025-10-16 08:40:00+00:00,EUR_USD,train,BUY,SHORT_USD,0.010289389067820662,0.4202104124684047,-0.2999999999997449,-2.6999999999999247,False,False
2025-10-16 10:25:00+00:00,USD_JPY,train,SELL,SHORT_USD,0.334453781512503,0.4156787220905623,-17.599999999998772,14.400000000000546,True,False
2025-10-16 10:30:00+00:00,USD_CHF,train,SELL,SHORT_USD,0.11694915254244687,0.4118265552713536,-14.299999999999313,11.499999999999844,True,False
2025-10-16 10:45:00+00:00,USD_CHF,train,BUY,LONG_USD,0.07598253275037095,0.41311338218838417,13.800000000000479,-16.800000000000146,True,False
2025-10-16 11:15:00+00:00,EUR_USD,train,SELL,LONG_USD,0.3285906040267295,0.40961835863489116,-4.20000000000087,0.9000000000014552,True,False
2025-10-16 11:15:00+00:00,GBP_USD,train,SELL,LONG_USD,0.14577954319806302,0.41356866332445724,-7.100000000002105,3.0999999999981043,True,False
2025-10-16 11:25:00+00:00,USD_JPY,train,BUY,LONG_USD,0.2652452025585963,0.4167301021321995,-22.49999999999943,18.999999999999773,False,True
2025-10-16 11:35:00+00:00,AUD_USD,train,SELL,LONG_USD,0.17940503432552476,0.40941060371894517,6.700000000000594,-9.199999999999209,False,True
2025-10-16 12:10:00+00:00,USD_JPY,train,SELL,SHORT_USD,0.08087774294698345,0.41955642991416264,2.400000000000091,-5.60000000000116,False,True
2025-10-16 13:10:00+00:00,GBP_USD,train,BUY,SHORT_USD,0.0525584333544983,0.43211365377351035,-24.500000000000632,20.400000000000418,False,True
2025-10-16 13:20:00+00:00,EUR_USD,train,BUY,SHORT_USD,0.22389078498332002,0.41550750619628685,12.199999999999989,-15.499999999999403,True,False
2025-10-16 13:50:00+00:00,USD_CHF,train,SELL,SHORT_USD,0.06709677419375652,0.4189023021644603,13.599999999999168,-16.399999999999746,False,True
2025-10-16 13:55:00+00:00,USD_CAD,train,SELL,SHORT_USD,0.03326226012794156,0.41604281500548596,8.500000000000174,-12.099999999999334,False,True
2025-10-16 14:00:00+00:00,GBP_USD,train,SELL,LONG_USD,0.037840616966982474,0.43303874594687014,-14.499999999999513,11.000000000001009,True,False
2025-10-16 14:05:00+00:00,USD_CAD,train,BUY,LONG_USD,0.02510460251025364,0.40993027739259547,-12.600000000000389,8.900000000000574,False,True
2025-10-16 14:15:00+00:00,USD_CAD,train,SELL,SHORT_USD,0.013613613614005461,0.410677913765565,-4.599999999999049,0.8999999999992347,True,False
2025-10-16 15:15:00+00:00,AUD_USD,train,BUY,SHORT_USD,0.505809641532752,0.4281535452399269,-8.599999999999719,6.000000000000449,False,True
2025-10-16 15:45:00+00:00,AUD_USD,train,SELL,LONG_USD,0.1345597897498191,0.41377892338213257,10.300000000000864,-12.900000000000134,False,True
2025-10-16 16:05:00+00:00,USD_CAD,train,BUY,LONG_USD,0.030513176144816644,0.40280307904500806,-4.500000000000615,0.7999999999985796,False,True
2025-10-16 17:20:00+00:00,GBP_USD,train,BUY,SHORT_USD,0.2820077220077722,0.4160487247238519,-19.599999999999618,15.899999999999803,False,True
2025-10-16 17:30:00+00:00,USD_CAD,train,SELL,SHORT_USD,0.17031070195605694,0.3981193081625155,-16.799999999999038,13.400000000001189,True,False
2025-10-16 18:15:00+00:00,USD_CAD,train,BUY,LONG_USD,0.12205005959508447,0.402633317409683,-4.599999999999049,0.9000000000014552,False,True
2025-10-16 18:40:00+00:00,USD_JPY,train,BUY,LONG_USD,0.30652741514367865,0.40894438246832565,-5.700000000001637,2.400000000000091,False,True
2025-10-16 18:50:00+00:00,GBP_USD,train,SELL,LONG_USD,0.32943589743559537,0.39795169754844106,-4.899999999998794,0.7999999999985796,True,False
2025-10-16 19:15:00+00:00,GBP_USD,train,BUY,SHORT_USD,0.024242424242161505,0.39982503009100756,-0.40000000000040004,-3.4000000000000696,False,False
2025-10-16 19:25:00+00:00,USD_JPY,train,SELL,SHORT_USD,0.06198198198219841,0.4003529299949023,-6.099999999997863,2.6999999999986812,True,False
2025-10-16 19:40:00+00:00,USD_JPY,train,BUY,LONG_USD,0.003953871499494829,0.4022097423001365,2.7999999999991587,-6.499999999999773,True,False
2025-10-16 20:30:00+00:00,AUD_USD,train,BUY,SHORT_USD,0.42624254473195955,0.39921864803851287,-1.0999999999994348,-3.9999999999995595,False,False
2025-10-16 21:05:00+00:00,EUR_USD,train,SELL,LONG_USD,0.17586206896577283,0.37250349986908965,-5.5000000000005045,-0.09999999999843467,False,False
2025-10-16 21:10:00+00:00,GBP_USD,train,SELL,LONG_USD,0.12019386106538482,0.36576032197523267,-13.499999999999623,2.9999999999996696,True,False
2025-10-16 21:55:00+00:00,USD_CHF,train,BUY,LONG_USD,0.01884816753980933,0.3493849853386166,-9.599999999999609,0.20000000000020002,False,True
2025-10-16 21:55:00+00:00,GBP_USD,train,SELL,LONG_USD,0.09702127659475662,0.31987616292703946,-11.399999999999189,-4.700000000001925,False,False
2025-10-16 22:00:00+00:00,USD_CHF,train,SELL,SHORT_USD,0.17788944723571795,0.3795468772882024,0.6000000000006,-4.8000000000003595,False,True
2025-10-16 22:00:00+00:00,GBP_USD,train,BUY,SHORT_USD,0.22265625000077385,0.3860386839798147,-1.900000000001345,-3.1000000000003247,False,False
2025-10-16 22:15:00+00:00,EUR_USD,train,BUY,SHORT_USD,0.7267904509286144,0.3895102932866923,0.10000000000065512,-3.5000000000007248,True,False
2025-10-16 22:15:00+00:00,USD_CAD,train,SELL,SHORT_USD,0.2934010152284223,0.379531359888436,1.2999999999996348,-4.899999999998794,False,True
2025-10-16 22:15:00+00:00,USD_JPY,train,SELL,SHORT_USD,0.8992405063289304,0.3953512684489722,6.299999999998818,-9.299999999998931,False,True
2025-10-16 23:35:00+00:00,AUD_USD,train,SELL,LONG_USD,0.38762886597962193,0.3912086899958293,-4.1999999999997595,1.3999999999991797,True,False
2025-10-17 00:55:00+00:00,USD_JPY,train,BUY,LONG_USD,0.012584269662764876,0.41964409839140276,6.89999999999884,-10.099999999999909,True,False
2025-10-17 01:10:00+00:00,AUD_USD,train,BUY,SHORT_USD,0.07988338192422856,0.41864811632233007,-16.399999999999746,13.500000000000734,False,True
2025-10-17 01:45:00+00:00,AUD_USD,train,SELL,LONG_USD,0.06108663729789343,0.4093183836683593,5.800000000000249,-8.40000000000063,False,True
2025-10-17 01:55:00+00:00,GBP_USD,train,SELL,LONG_USD,0.038376383763299465,0.39669089700467275,-7.500000000000284,3.5000000000007248,True,False
2025-10-17 02:05:00+00:00,USD_CAD,train,BUY,LONG_USD,0.15433070866062434,0.3990945021465648,-6.899999999998574,3.20000000000098,False,True
2025-10-17 02:25:00+00:00,USD_JPY,train,SELL,SHORT_USD,0.10733056708147025,0.41065226343107625,1.4000000000010004,-4.399999999998272,False,True
2025-10-17 03:05:00+00:00,GBP_USD,train,BUY,SHORT_USD,0.3340482573724167,0.4054120637407875,0.2999999999997449,-3.8999999999989043,True,False
2025-10-17 03:35:00+00:00,USD_CAD,train,SELL,SHORT_USD,0.4089330024821539,0.39165029849123173,1.500000000000945,-5.1000000000001044,False,True
2025-10-17 04:20:00+00:00,USD_JPY,train,BUY,LONG_USD,0.039686684072718185,0.4181721417312065,-22.199999999998,18.600000000000705,False,True
2025-10-17 04:25:00+00:00,USD_CAD,train,BUY,LONG_USD,0.27485380117030067,0.38975212221507305,-8.20000000000043,4.199999999998649,False,True
2025-10-17 04:45:00+00:00,USD_JPY,train,SELL,SHORT_USD,0.019366852886200797,0.4122259196893403,16.900000000001114,-20.09999999999934,False,True
2025-10-17 04:45:00+00:00,USD_CAD,train,SELL,SHORT_USD,0.2999999999995223,0.38837301028356563,-1.40000000000029,-2.2999999999995246,False,False
2025-10-17 05:10:00+00:00,AUD_USD,train,BUY,SHORT_USD,0.17504798464440519,0.4204200370086446,-2.9999999999996696,0.5999999999994898,False,True
2025-10-17 07:00:00+00:00,USD_CAD,train,BUY,LONG_USD,1.4723529411765595,0.4160675289540793,-4.20000000000087,0.3999999999981796,False,True
2025-10-17 07:05:00+00:00,AUD_USD,train,SELL,LONG_USD,0.43019943019914714,0.4249460813155521,0.49999999999994493,-3.1999999999998696,False,True
2025-10-17 07:10:00+00:00,GBP_USD,train,SELL,LONG_USD,0.22679127725816403,0.421767350069528,24.899999999998812,-28.599999999998627,False,True
2025-10-17 07:10:00+00:00,EUR_USD,train,SELL,LONG_USD,0.1619389587070452,0.41826927547918535,1.80000000000069,-4.999999999999449,False,True
2025-10-17 07:55:00+00:00,USD_JPY,train,BUY,LONG_USD,0.00474683544297066,0.43921075752671496,6.000000000000227,-9.499999999999886,True,False
2025-10-17 08:00:00+00:00,USD_JPY,train,SELL,SHORT_USD,0.03059581320437988,0.4421187470807241,-20.700000000002206,17.099999999999227,True,False
2025-10-17 08:05:00+00:00,USD_JPY,train,BUY,LONG_USD,0.01104294478529391,0.4456357559326273,6.000000000000227,-9.000000000000341,True,False
2025-10-17 08:15:00+00:00,USD_JPY,train,SELL,SHORT_USD,0.09013574660639335,0.43945747652827377,-7.900000000000773,4.800000000000182,True,False
2025-10-17 08:20:00+00:00,USD_JPY,train,BUY,LONG_USD,0.12969283276444254,0.44571413130426524,-2.5000000000005684,-0.8000000000009777,False,False
2025-10-17 08:25:00+00:00,USD_CHF,train,BUY,LONG_USD,0.055213803450950984,0.4429078533819742,-5.5000000000005045,2.4000000000001798,False,True
2025-10-17 09:25:00+00:00,USD_CAD,train,SELL,SHORT_USD,0.004242424242209987,0.4052638691764077,2.100000000000435,-5.9000000000009045,False,True
2025-10-17 09:40:00+00:00,AUD_USD,train,BUY,SHORT_USD,0.10242587601073626,0.4289669536492561,1.2000000000000899,-3.7000000000009248,True,False
2025-10-17 09:50:00+00:00,USD_JPY,train,SELL,SHORT_USD,0.3128386336869128,0.43063817894386497,-27.199999999999136,24.200000000001864,True,False
2025-10-17 10:45:00+00:00,USD_JPY,train,BUY,LONG_USD,0.19086538461515679,0.43059929229619964,37.19999999999857,-40.500000000000114,True,False
2025-10-17 10:45:00+00:00,GBP_USD,train,BUY,SHORT_USD,0.0358817533135223,0.41875808197300857,-5.899999999998684,1.9999999999997797,False,True
2025-10-17 12:25:00+00:00,GBP_USD,train,SELL,LONG_USD,0.07165109034266329,0.4145776502728505,-1.2999999999996348,-2.5999999999992696,False,False
2025-10-17 12:45:00+00:00,USD_CAD,train,BUY,LONG_USD,0.015238095238005615,0.41640070564433856,3.2999999999994145,-6.999999999999229,True,False
2025-10-17 13:20:00+00:00,USD_JPY,train,SELL,SHORT_USD,0.07119565217373153,0.4209296898181791,-30.400000000000205,27.000000000001023,True,False
2025-10-17 14:00:00+00:00,AUD_USD,train,SELL,LONG_USD,0.0031219512196019408,0.43403628997105614,-10.999999999999899,8.299999999999974,True,False
2025-10-17 14:10:00+00:00,USD_JPY,train,BUY,LONG_USD,0.443042071197293,0.4348733491292912,-25.899999999998613,22.49999999999943,False,True
2025-10-17 15:15:00+00:00,USD_JPY,train,SELL,SHORT_USD,0.28378728923489616,0.41319409769346693,-6.30000000000166,3.0000000000001137,True,False
2025-10-17 15:35:00+00:00,AUD_USD,train,BUY,SHORT_USD,0.06747519294375313,0.4219408770469707,8.20000000000043,-10.899999999999244,True,False
2025-10-17 16:00:00+00:00,USD_CHF,train,SELL,SHORT_USD,0.03707865168521138,0.4067781347292882,-1.3999999999991797,-1.4999999999998348,False,False
2025-10-17 16:10:00+00:00,GBP_USD,train,BUY,SHORT_USD,0.4023769100170766,0.41776078513654297,-9.200000000000319,5.299999999999194,False,True
2025-10-17 16:15:00+00:00,EUR_USD,train,BUY,SHORT_USD,0.14641148325354258,0.41163530463797643,-5.599999999998939,2.2999999999995246,False,True
2025-10-17 16:20:00+00:00,USD_JPY,train,BUY,LONG_USD,0.1895027624306377,0.41925590585275907,-1.6999999999995907,-1.6999999999995907,False,False
2025-10-17 16:45:00+00:00,USD_CAD,train,SELL,SHORT_USD,1.4501950585177659,0.3983076598389922,5.499999999998284,-9.00000000000123,False,True
2025-10-17 17:50:00+00:00,USD_JPY,train,BUY,LONG_USD,0.13507853403113423,0.4021671009701635,6.799999999998363,-9.999999999999432,True,False
2025-10-17 18:10:00+00:00,USD_CHF,train,BUY,LONG_USD,0.2106122448976707,0.40158704788579624,-6.499999999999284,3.3000000000005247,False,True
2025-10-17 18:40:00+00:00,EUR_USD,train,SELL,LONG_USD,0.06882453151628165,0.3948630875506305,1.7000000000000348,-4.60000000000127,False,True
2025-10-17 18:50:00+00:00,EUR_USD,train,SELL,LONG_USD,0.0846666666672634,0.3940284142186536,-3.1999999999987594,0.10000000000065512,True,False
2025-10-17 20:50:00+00:00,GBP_USD,train,SELL,LONG_USD,0.043415340086474,0.3865575542223038,-5.499999999998284,-5.999999999999339,False,False
2025-10-19 21:15:00+00:00,AUD_USD,train,SELL,LONG_USD,0.6643678160919728,0.3703168764511559,-11.200000000000099,5.600000000000049,True,False
2025-10-19 21:30:00+00:00,USD_JPY,train,SELL,SHORT_USD,1.2545794392521967,0.37427680941181374,-42.10000000000207,30.699999999998795,True,False
2025-10-19 21:40:00+00:00,USD_CAD,train,BUY,LONG_USD,0.5362035225059772,0.3623060106744427,-8.999999999999009,-0.1999999999990898,False,False
2025-10-19 21:50:00+00:00,USD_CHF,train,SELL,SHORT_USD,0.46247987117523964,0.3713751528602406,-14.399999999999968,5.5000000000005045,True,False
2025-10-19 22:00:00+00:00,USD_JPY,train,BUY,LONG_USD,0.11197771587775643,0.41596908409460864,9.700000000000841,-14.000000000001478,True,False
2025-10-19 22:05:00+00:00,USD_CHF,train,BUY,LONG_USD,0.24441524310150342,0.40935974774506967,0.9999999999998899,-4.3999999999999595,True,False
2025-10-19 22:35:00+00:00,AUD_USD,train,BUY,SHORT_USD,2.041643835616239,0.3936842791361089,-4.1999999999997595,1.300000000000745,False,True
2025-10-19 23:00:00+00:00,USD_CAD,train,SELL,SHORT_USD,0.7129032258061133,0.38058297734097823,-5.20000000000076,1.9999999999997797,True,False
2025-10-20 00:10:00+00:00,EUR_USD,train,BUY,SHORT_USD,0.053273137697551286,0.39421545536453617,5.999999999999339,-9.099999999999664,True,False
2025-10-20 00:25:00+00:00,USD_JPY,train,SELL,SHORT_USD,0.044791666666449556,0.4137426914280173,-30.89999999999975,28.000000000000114,True,False
2025-10-20 00:30:00+00:00,USD_CHF,train,SELL,SHORT_USD,0.13087071240012543,0.39007134246908576,-5.600000000000049,2.4000000000001798,True,False
2025-10-20 01:05:00+00:00,USD_JPY,train,BUY,LONG_USD,0.2307339449543529,0.41976768950403753,-2.0999999999986585,-0.6000000000000227,False,False
2025-10-20 01:20:00+00:00,GBP_USD,train,BUY,SHORT_USD,1.3941747572821046,0.40184780652433705,6.499999999998174,-9.899999999998244,True,False
2025-10-20 02:10:00+00:00,USD_JPY,train,SELL,SHORT_USD,0.20947630922645383,0.4169702577801056,-1.500000000001478,-1.8999999999977035,False,False
2025-10-20 03:55:00+00:00,AUD_USD,train,SELL,LONG_USD,0.16826196473587918,0.40211158439410555,-0.3999999999992898,-2.100000000000435,False,False
2025-10-20 05:05:00+00:00,USD_CAD,train,BUY,LONG_USD,1.3737226277354169,0.3901638732978349,6.999999999999229,-10.900000000000354,True,False
2025-10-20 05:55:00+00:00,USD_JPY,train,BUY,LONG_USD,0.07552986512565814,0.41381312278495913,2.000000000001023,-5.60000000000116,True,False
