time,open,high,low,close,volume,complete,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2026-07-15T00:05:00Z,1.40507000,1.40540000,1.40507000,1.40526000,286,True,1.40498000,1.40531000,1.40498000,1.40517000,1.40516000,1.40550000,1.40516000,1.40536000
2026-07-15T00:10:00Z,1.40527000,1.40560000,1.40526000,1.40552000,283,True,1.40518000,1.40550000,1.40517000,1.40544000,1.40536000,1.40569000,1.40535000,1.40559000
2026-07-15T00:15:00Z,1.40548000,1.40550000,1.40531000,1.40538000,399,True,1.40541000,1.40543000,1.40522000,1.40529000,1.40556000,1.40558000,1.40540000,1.40547000
2026-07-15T00:20:00Z,1.40538000,1.40542000,1.40531000,1.40538000,192,True,1.40530000,1.40532000,1.40522000,1.40529000,1.40547000,1.40551000,1.40540000,1.40548000
2026-07-15T00:25:00Z,1.40538000,1.40540000,1.40512000,1.40520000,242,True,1.40529000,1.40531000,1.40502000,1.40511000,1.40546000,1.40549000,1.40521000,1.40528000
2026-07-15T00:30:00Z,1.40522000,1.40526000,1.40508000,1.40520000,144,True,1.40512000,1.40517000,1.40499000,1.40511000,1.40531000,1.40535000,1.40517000,1.40530000
2026-07-15T00:35:00Z,1.40517000,1.40532000,1.40512000,1.40527000,188,True,1.40508000,1.40524000,1.40503000,1.40518000,1.40526000,1.40542000,1.40521000,1.40536000
2026-07-15T00:40:00Z,1.40526000,1.40548000,1.40526000,1.40538000,235,True,1.40517000,1.40538000,1.40517000,1.40529000,1.40536000,1.40557000,1.40536000,1.40547000
2026-07-15T00:45:00Z,1.40538000,1.40538000,1.40520000,1.40524000,297,True,1.40529000,1.40530000,1.40510000,1.40515000,1.40548000,1.40548000,1.40529000,1.40532000
2026-07-15T00:50:00Z,1.40524000,1.40524000,1.40500000,1.40502000,376,True,1.40515000,1.40515000,1.40490000,1.40492000,1.40533000,1.40533000,1.40509000,1.40511000
2026-07-15T00:55:00Z,1.40502000,1.40506000,1.40470000,1.40472000,330,True,1.40493000,1.40499000,1.40461000,1.40464000,1.40511000,1.40514000,1.40479000,1.40481000
2026-07-15T01:00:00Z,1.40474000,1.40487000,1.40457000,1.40457000,613,True,1.40466000,1.40478000,1.40448000,1.40448000,1.40481000,1.40496000,1.40465000,1.40466000
2026-07-15T01:05:00Z,1.40458000,1.40461000,1.40442000,1.40452000,547,True,1.40449000,1.40452000,1.40432000,1.40442000,1.40466000,1.40470000,1.40451000,1.40461000
2026-07-15T01:10:00Z,1.40451000,1.40462000,1.40449000,1.40451000,407,True,1.40441000,1.40453000,1.40439000,1.40441000,1.40461000,1.40470000,1.40459000,1.40461000
2026-07-15T01:15:00Z,1.40451000,1.40472000,1.40442000,1.40472000,395,True,1.40442000,1.40463000,1.40432000,1.40462000,1.40460000,1.40481000,1.40451000,1.40481000
2026-07-15T01:20:00Z,1.40470000,1.40488000,1.40467000,1.40486000,250,True,1.40462000,1.40479000,1.40458000,1.40477000,1.40479000,1.40497000,1.40475000,1.40496000
2026-07-15T01:25:00Z,1.40486000,1.40496000,1.40472000,1.40488000,304,True,1.40478000,1.40487000,1.40463000,1.40479000,1.40494000,1.40506000,1.40481000,1.40497000
2026-07-15T01:30:00Z,1.40488000,1.40490000,1.40459000,1.40460000,331,True,1.40480000,1.40481000,1.40450000,1.40451000,1.40497000,1.40499000,1.40468000,1.40470000
2026-07-15T01:35:00Z,1.40460000,1.40466000,1.40452000,1.40459000,252,True,1.40451000,1.40459000,1.40443000,1.40451000,1.40469000,1.40475000,1.40461000,1.40467000
2026-07-15T01:40:00Z,1.40460000,1.40488000,1.40460000,1.40480000,189,True,1.40451000,1.40478000,1.40451000,1.40470000,1.40469000,1.40497000,1.40469000,1.40489000
2026-07-15T01:45:00Z,1.40478000,1.40486000,1.40473000,1.40480000,198,True,1.40470000,1.40477000,1.40464000,1.40471000,1.40487000,1.40496000,1.40482000,1.40490000
2026-07-15T01:50:00Z,1.40480000,1.40490000,1.40478000,1.40483000,193,True,1.40471000,1.40481000,1.40469000,1.40474000,1.40489000,1.40500000,1.40488000,1.40492000
2026-07-15T01:55:00Z,1.40484000,1.40486000,1.40460000,1.40460000,153,True,1.40474000,1.40477000,1.40451000,1.40451000,1.40493000,1.40496000,1.40469000,1.40469000
2026-07-15T02:00:00Z,1.40460000,1.40470000,1.40442000,1.40446000,195,True,1.40451000,1.40460000,1.40432000,1.40436000,1.40470000,1.40480000,1.40451000,1.40455000
2026-07-15T02:05:00Z,1.40445000,1.40450000,1.40442000,1.40446000,121,True,1.40435000,1.40441000,1.40432000,1.40437000,1.40455000,1.40459000,1.40451000,1.40456000
2026-07-15T02:10:00Z,1.40446000,1.40460000,1.40440000,1.40460000,110,True,1.40438000,1.40450000,1.40430000,1.40450000,1.40455000,1.40470000,1.40449000,1.40469000
2026-07-15T02:15:00Z,1.40460000,1.40480000,1.40460000,1.40480000,197,True,1.40452000,1.40471000,1.40452000,1.40470000,1.40469000,1.40490000,1.40469000,1.40489000
2026-07-15T02:20:00Z,1.40478000,1.40478000,1.40464000,1.40464000,249,True,1.40469000,1.40470000,1.40455000,1.40456000,1.40486000,1.40487000,1.40473000,1.40473000
2026-07-15T02:25:00Z,1.40464000,1.40466000,1.40442000,1.40447000,174,True,1.40456000,1.40457000,1.40433000,1.40438000,1.40472000,1.40474000,1.40451000,1.40456000
2026-07-15T02:30:00Z,1.40450000,1.40460000,1.40442000,1.40444000,177,True,1.40440000,1.40452000,1.40433000,1.40434000,1.40459000,1.40469000,1.40451000,1.40453000
2026-07-15T02:35:00Z,1.40442000,1.40448000,1.40431000,1.40432000,218,True,1.40433000,1.40439000,1.40421000,1.40424000,1.40451000,1.40457000,1.40441000,1.40441000
2026-07-15T02:40:00Z,1.40432000,1.40432000,1.40396000,1.40404000,338,True,1.40422000,1.40423000,1.40387000,1.40395000,1.40441000,1.40441000,1.40405000,1.40413000
2026-07-15T02:45:00Z,1.40404000,1.40422000,1.40403000,1.40407000,259,True,1.40394000,1.40414000,1.40393000,1.40398000,1.40413000,1.40430000,1.40413000,1.40416000
2026-07-15T02:50:00Z,1.40406000,1.40420000,1.40406000,1.40412000,337,True,1.40397000,1.40411000,1.40397000,1.40402000,1.40416000,1.40430000,1.40414000,1.40421000
2026-07-15T02:55:00Z,1.40411000,1.40412000,1.40402000,1.40410000,258,True,1.40402000,1.40404000,1.40393000,1.40401000,1.40420000,1.40421000,1.40411000,1.40419000
2026-07-15T03:00:00Z,1.40410000,1.40412000,1.40398000,1.40406000,173,True,1.40401000,1.40402000,1.40388000,1.40397000,1.40418000,1.40421000,1.40407000,1.40416000
2026-07-15T03:05:00Z,1.40407000,1.40438000,1.40405000,1.40431000,119,True,1.40398000,1.40429000,1.40396000,1.40422000,1.40416000,1.40448000,1.40414000,1.40440000
2026-07-15T03:10:00Z,1.40434000,1.40472000,1.40426000,1.40468000,150,True,1.40424000,1.40463000,1.40417000,1.40459000,1.40443000,1.40482000,1.40435000,1.40478000
2026-07-15T03:15:00Z,1.40468000,1.40502000,1.40468000,1.40496000,250,True,1.40460000,1.40492000,1.40460000,1.40487000,1.40477000,1.40511000,1.40477000,1.40506000
2026-07-15T03:20:00Z,1.40496000,1.40503000,1.40489000,1.40491000,163,True,1.40487000,1.40494000,1.40480000,1.40482000,1.40505000,1.40512000,1.40498000,1.40500000
2026-07-15T03:25:00Z,1.40490000,1.40490000,1.40477000,1.40484000,287,True,1.40481000,1.40481000,1.40468000,1.40476000,1.40498000,1.40498000,1.40486000,1.40492000
2026-07-15T03:30:00Z,1.40484000,1.40490000,1.40467000,1.40468000,231,True,1.40476000,1.40481000,1.40458000,1.40460000,1.40493000,1.40499000,1.40475000,1.40477000
2026-07-15T03:35:00Z,1.40468000,1.40480000,1.40462000,1.40477000,202,True,1.40459000,1.40472000,1.40454000,1.40468000,1.40477000,1.40490000,1.40471000,1.40486000
2026-07-15T03:40:00Z,1.40478000,1.40498000,1.40474000,1.40496000,198,True,1.40468000,1.40489000,1.40465000,1.40487000,1.40487000,1.40508000,1.40483000,1.40505000
2026-07-15T03:45:00Z,1.40500000,1.40500000,1.40482000,1.40482000,122,True,1.40490000,1.40490000,1.40473000,1.40473000,1.40509000,1.40509000,1.40491000,1.40491000
2026-07-15T03:50:00Z,1.40484000,1.40484000,1.40468000,1.40471000,177,True,1.40475000,1.40475000,1.40459000,1.40463000,1.40493000,1.40493000,1.40476000,1.40479000
2026-07-15T03:55:00Z,1.40472000,1.40476000,1.40454000,1.40466000,247,True,1.40464000,1.40467000,1.40446000,1.40456000,1.40479000,1.40485000,1.40461000,1.40475000
2026-07-15T04:00:00Z,1.40463000,1.40469000,1.40454000,1.40462000,259,True,1.40454000,1.40461000,1.40446000,1.40455000,1.40472000,1.40478000,1.40462000,1.40470000
2026-07-15T04:05:00Z,1.40462000,1.40472000,1.40450000,1.40472000,198,True,1.40454000,1.40464000,1.40441000,1.40464000,1.40470000,1.40481000,1.40458000,1.40481000
2026-07-15T04:10:00Z,1.40472000,1.40474000,1.40464000,1.40470000,209,True,1.40463000,1.40465000,1.40456000,1.40461000,1.40481000,1.40484000,1.40472000,1.40479000
2026-07-15T04:15:00Z,1.40470000,1.40476000,1.40458000,1.40460000,135,True,1.40461000,1.40467000,1.40449000,1.40451000,1.40480000,1.40485000,1.40467000,1.40469000
2026-07-15T04:20:00Z,1.40460000,1.40478000,1.40460000,1.40472000,192,True,1.40452000,1.40468000,1.40452000,1.40463000,1.40469000,1.40487000,1.40469000,1.40480000
2026-07-15T04:25:00Z,1.40471000,1.40474000,1.40460000,1.40468000,177,True,1.40463000,1.40465000,1.40451000,1.40460000,1.40479000,1.40484000,1.40470000,1.40477000
2026-07-15T04:30:00Z,1.40470000,1.40470000,1.40459000,1.40464000,120,True,1.40460000,1.40460000,1.40450000,1.40454000,1.40479000,1.40479000,1.40468000,1.40473000
2026-07-15T04:35:00Z,1.40463000,1.40470000,1.40458000,1.40469000,111,True,1.40454000,1.40461000,1.40449000,1.40459000,1.40472000,1.40480000,1.40467000,1.40479000
2026-07-15T04:40:00Z,1.40470000,1.40484000,1.40469000,1.40480000,77,True,1.40460000,1.40474000,1.40459000,1.40471000,1.40479000,1.40493000,1.40478000,1.40490000
2026-07-15T04:45:00Z,1.40478000,1.40484000,1.40472000,1.40478000,139,True,1.40469000,1.40475000,1.40463000,1.40470000,1.40488000,1.40494000,1.40481000,1.40487000
2026-07-15T04:50:00Z,1.40478000,1.40480000,1.40471000,1.40480000,174,True,1.40471000,1.40471000,1.40463000,1.40470000,1.40486000,1.40490000,1.40479000,1.40489000
2026-07-15T04:55:00Z,1.40480000,1.40496000,1.40478000,1.40494000,60,True,1.40470000,1.40486000,1.40469000,1.40485000,1.40490000,1.40505000,1.40487000,1.40504000
2026-07-15T05:00:00Z,1.40492000,1.40512000,1.40492000,1.40504000,229,True,1.40484000,1.40503000,1.40483000,1.40495000,1.40501000,1.40522000,1.40501000,1.40513000
2026-07-15T05:05:00Z,1.40507000,1.40512000,1.40477000,1.40484000,199,True,1.40497000,1.40503000,1.40468000,1.40474000,1.40517000,1.40522000,1.40486000,1.40493000
2026-07-15T05:10:00Z,1.40483000,1.40490000,1.40483000,1.40488000,71,True,1.40473000,1.40481000,1.40473000,1.40479000,1.40493000,1.40500000,1.40493000,1.40498000
2026-07-15T05:15:00Z,1.40488000,1.40488000,1.40479000,1.40482000,105,True,1.40478000,1.40478000,1.40469000,1.40472000,1.40498000,1.40498000,1.40488000,1.40491000
2026-07-15T05:20:00Z,1.40481000,1.40501000,1.40479000,1.40498000,95,True,1.40472000,1.40491000,1.40469000,1.40489000,1.40490000,1.40511000,1.40489000,1.40508000
2026-07-15T05:25:00Z,1.40500000,1.40504000,1.40496000,1.40498000,146,True,1.40491000,1.40495000,1.40487000,1.40490000,1.40510000,1.40514000,1.40505000,1.40507000
2026-07-15T05:30:00Z,1.40499000,1.40510000,1.40482000,1.40485000,344,True,1.40490000,1.40501000,1.40475000,1.40476000,1.40508000,1.40520000,1.40490000,1.40494000
2026-07-15T05:35:00Z,1.40486000,1.40513000,1.40484000,1.40509000,235,True,1.40478000,1.40504000,1.40475000,1.40500000,1.40495000,1.40522000,1.40493000,1.40518000
2026-07-15T05:40:00Z,1.40511000,1.40524000,1.40500000,1.40502000,247,True,1.40502000,1.40515000,1.40492000,1.40493000,1.40520000,1.40533000,1.40508000,1.40510000
2026-07-15T05:45:00Z,1.40501000,1.40502000,1.40486000,1.40490000,268,True,1.40493000,1.40493000,1.40477000,1.40481000,1.40509000,1.40510000,1.40493000,1.40498000
2026-07-15T05:50:00Z,1.40490000,1.40508000,1.40490000,1.40498000,209,True,1.40481000,1.40499000,1.40481000,1.40489000,1.40499000,1.40518000,1.40499000,1.40507000
2026-07-15T05:55:00Z,1.40498000,1.40530000,1.40498000,1.40528000,338,True,1.40489000,1.40521000,1.40489000,1.40519000,1.40508000,1.40540000,1.40508000,1.40537000
2026-07-15T06:00:00Z,1.40528000,1.40553000,1.40525000,1.40552000,368,True,1.40520000,1.40544000,1.40517000,1.40542000,1.40537000,1.40562000,1.40533000,1.40562000
2026-07-15T06:05:00Z,1.40552000,1.40562000,1.40547000,1.40550000,431,True,1.40542000,1.40553000,1.40538000,1.40541000,1.40561000,1.40571000,1.40556000,1.40559000
2026-07-15T06:10:00Z,1.40550000,1.40560000,1.40548000,1.40558000,351,True,1.40540000,1.40552000,1.40539000,1.40550000,1.40559000,1.40570000,1.40556000,1.40567000
2026-07-15T06:15:00Z,1.40559000,1.40559000,1.40498000,1.40500000,617,True,1.40550000,1.40550000,1.40489000,1.40492000,1.40568000,1.40568000,1.40506000,1.40509000
2026-07-15T06:20:00Z,1.40501000,1.40532000,1.40500000,1.40518000,431,True,1.40493000,1.40524000,1.40492000,1.40509000,1.40509000,1.40541000,1.40509000,1.40527000
2026-07-15T06:25:00Z,1.40517000,1.40539000,1.40509000,1.40538000,244,True,1.40509000,1.40529000,1.40500000,1.40529000,1.40525000,1.40549000,1.40518000,1.40547000
2026-07-15T06:30:00Z,1.40538000,1.40564000,1.40531000,1.40542000,227,True,1.40529000,1.40555000,1.40522000,1.40533000,1.40546000,1.40572000,1.40540000,1.40552000
2026-07-15T06:35:00Z,1.40542000,1.40554000,1.40541000,1.40549000,184,True,1.40533000,1.40545000,1.40532000,1.40540000,1.40551000,1.40563000,1.40550000,1.40558000
2026-07-15T06:40:00Z,1.40551000,1.40560000,1.40535000,1.40545000,504,True,1.40542000,1.40550000,1.40527000,1.40537000,1.40560000,1.40569000,1.40543000,1.40553000
2026-07-15T06:45:00Z,1.40547000,1.40564000,1.40546000,1.40551000,533,True,1.40538000,1.40555000,1.40538000,1.40543000,1.40556000,1.40572000,1.40554000,1.40559000
2026-07-15T06:50:00Z,1.40552000,1.40579000,1.40548000,1.40558000,756,True,1.40543000,1.40570000,1.40540000,1.40549000,1.40560000,1.40588000,1.40556000,1.40567000
2026-07-15T06:55:00Z,1.40558000,1.40592000,1.40555000,1.40587000,469,True,1.40549000,1.40582000,1.40546000,1.40577000,1.40566000,1.40601000,1.40563000,1.40597000
2026-07-15T07:00:00Z,1.40586000,1.40586000,1.40512000,1.40524000,600,True,1.40576000,1.40576000,1.40502000,1.40516000,1.40597000,1.40597000,1.40521000,1.40533000
2026-07-15T07:05:00Z,1.40524000,1.40531000,1.40476000,1.40479000,537,True,1.40515000,1.40522000,1.40468000,1.40470000,1.40533000,1.40540000,1.40485000,1.40488000
2026-07-15T07:10:00Z,1.40480000,1.40480000,1.40436000,1.40442000,712,True,1.40470000,1.40471000,1.40428000,1.40433000,1.40489000,1.40489000,1.40445000,1.40451000
2026-07-15T07:15:00Z,1.40442000,1.40510000,1.40442000,1.40510000,254,True,1.40433000,1.40501000,1.40432000,1.40501000,1.40452000,1.40520000,1.40451000,1.40519000
2026-07-15T07:20:00Z,1.40508000,1.40550000,1.40499000,1.40550000,355,True,1.40499000,1.40541000,1.40490000,1.40541000,1.40517000,1.40560000,1.40508000,1.40560000
2026-07-15T07:25:00Z,1.40553000,1.40580000,1.40552000,1.40559000,316,True,1.40544000,1.40570000,1.40543000,1.40551000,1.40562000,1.40589000,1.40562000,1.40567000
2026-07-15T07:30:00Z,1.40560000,1.40573000,1.40514000,1.40530000,479,True,1.40552000,1.40564000,1.40505000,1.40522000,1.40569000,1.40582000,1.40522000,1.40538000
2026-07-15T07:35:00Z,1.40531000,1.40540000,1.40512000,1.40522000,358,True,1.40522000,1.40532000,1.40503000,1.40513000,1.40540000,1.40548000,1.40521000,1.40530000
2026-07-15T07:40:00Z,1.40521000,1.40532000,1.40503000,1.40510000,447,True,1.40512000,1.40523000,1.40494000,1.40501000,1.40530000,1.40541000,1.40512000,1.40519000
2026-07-15T07:45:00Z,1.40510000,1.40532000,1.40508000,1.40525000,293,True,1.40501000,1.40523000,1.40499000,1.40516000,1.40520000,1.40541000,1.40517000,1.40534000
2026-07-15T07:50:00Z,1.40524000,1.40533000,1.40509000,1.40509000,229,True,1.40515000,1.40525000,1.40500000,1.40500000,1.40534000,1.40542000,1.40518000,1.40518000
2026-07-15T07:55:00Z,1.40512000,1.40540000,1.40504000,1.40525000,441,True,1.40502000,1.40531000,1.40495000,1.40517000,1.40521000,1.40548000,1.40513000,1.40533000
2026-07-15T08:00:00Z,1.40524000,1.40527000,1.40462000,1.40467000,546,True,1.40515000,1.40519000,1.40453000,1.40459000,1.40533000,1.40535000,1.40471000,1.40475000
2026-07-15T08:05:00Z,1.40470000,1.40516000,1.40463000,1.40510000,364,True,1.40462000,1.40509000,1.40455000,1.40502000,1.40477000,1.40526000,1.40471000,1.40519000
2026-07-15T08:10:00Z,1.40511000,1.40522000,1.40501000,1.40516000,415,True,1.40502000,1.40514000,1.40492000,1.40508000,1.40520000,1.40532000,1.40509000,1.40525000
2026-07-15T08:15:00Z,1.40515000,1.40529000,1.40514000,1.40526000,412,True,1.40507000,1.40520000,1.40505000,1.40517000,1.40523000,1.40538000,1.40522000,1.40535000
2026-07-15T08:20:00Z,1.40526000,1.40540000,1.40510000,1.40512000,343,True,1.40517000,1.40531000,1.40502000,1.40504000,1.40534000,1.40550000,1.40519000,1.40519000
2026-07-15T08:25:00Z,1.40511000,1.40514000,1.40488000,1.40499000,575,True,1.40503000,1.40505000,1.40479000,1.40490000,1.40519000,1.40522000,1.40496000,1.40508000
2026-07-15T08:30:00Z,1.40498000,1.40510000,1.40481000,1.40492000,448,True,1.40490000,1.40501000,1.40472000,1.40484000,1.40507000,1.40518000,1.40490000,1.40501000
2026-07-15T08:35:00Z,1.40492000,1.40530000,1.40488000,1.40522000,392,True,1.40483000,1.40522000,1.40479000,1.40513000,1.40501000,1.40540000,1.40496000,1.40531000
2026-07-15T08:40:00Z,1.40523000,1.40540000,1.40523000,1.40539000,406,True,1.40515000,1.40532000,1.40514000,1.40530000,1.40531000,1.40549000,1.40531000,1.40548000
2026-07-15T08:45:00Z,1.40540000,1.40562000,1.40534000,1.40558000,416,True,1.40532000,1.40553000,1.40526000,1.40548000,1.40548000,1.40571000,1.40542000,1.40567000
2026-07-15T08:50:00Z,1.40557000,1.40576000,1.40552000,1.40576000,493,True,1.40549000,1.40568000,1.40542000,1.40567000,1.40565000,1.40585000,1.40561000,1.40584000
2026-07-15T08:55:00Z,1.40575000,1.40581000,1.40547000,1.40552000,308,True,1.40566000,1.40573000,1.40539000,1.40543000,1.40584000,1.40589000,1.40555000,1.40561000
2026-07-15T09:00:00Z,1.40552000,1.40568000,1.40545000,1.40557000,244,True,1.40543000,1.40558000,1.40536000,1.40548000,1.40560000,1.40577000,1.40553000,1.40566000
2026-07-15T09:05:00Z,1.40558000,1.40577000,1.40557000,1.40560000,175,True,1.40549000,1.40568000,1.40548000,1.40551000,1.40568000,1.40586000,1.40566000,1.40569000
2026-07-15T09:10:00Z,1.40557000,1.40560000,1.40538000,1.40544000,267,True,1.40548000,1.40551000,1.40528000,1.40535000,1.40566000,1.40569000,1.40546000,1.40552000
2026-07-15T09:15:00Z,1.40543000,1.40577000,1.40537000,1.40570000,197,True,1.40534000,1.40568000,1.40528000,1.40561000,1.40552000,1.40586000,1.40546000,1.40579000
2026-07-15T09:20:00Z,1.40572000,1.40572000,1.40550000,1.40559000,150,True,1.40563000,1.40563000,1.40541000,1.40550000,1.40581000,1.40581000,1.40559000,1.40568000
2026-07-15T09:25:00Z,1.40558000,1.40577000,1.40554000,1.40575000,203,True,1.40549000,1.40568000,1.40545000,1.40566000,1.40566000,1.40586000,1.40563000,1.40584000
2026-07-15T09:30:00Z,1.40572000,1.40614000,1.40567000,1.40590000,276,True,1.40563000,1.40604000,1.40558000,1.40581000,1.40582000,1.40623000,1.40576000,1.40599000
2026-07-15T09:35:00Z,1.40588000,1.40604000,1.40582000,1.40604000,245,True,1.40579000,1.40595000,1.40573000,1.40595000,1.40596000,1.40613000,1.40591000,1.40613000
2026-07-15T09:40:00Z,1.40604000,1.40604000,1.40574000,1.40574000,205,True,1.40594000,1.40594000,1.40564000,1.40565000,1.40613000,1.40613000,1.40583000,1.40583000
2026-07-15T09:45:00Z,1.40574000,1.40588000,1.40574000,1.40580000,209,True,1.40565000,1.40580000,1.40564000,1.40571000,1.40584000,1.40597000,1.40583000,1.40589000
2026-07-15T09:50:00Z,1.40583000,1.40608000,1.40577000,1.40578000,195,True,1.40574000,1.40598000,1.40568000,1.40569000,1.40592000,1.40617000,1.40586000,1.40587000
2026-07-15T09:55:00Z,1.40576000,1.40599000,1.40575000,1.40598000,305,True,1.40567000,1.40590000,1.40566000,1.40588000,1.40585000,1.40608000,1.40584000,1.40607000
2026-07-15T10:00:00Z,1.40598000,1.40627000,1.40596000,1.40620000,413,True,1.40590000,1.40619000,1.40587000,1.40610000,1.40607000,1.40636000,1.40605000,1.40629000
2026-07-15T10:05:00Z,1.40619000,1.40627000,1.40606000,1.40621000,278,True,1.40610000,1.40618000,1.40597000,1.40612000,1.40628000,1.40636000,1.40615000,1.40630000
2026-07-15T10:10:00Z,1.40623000,1.40629000,1.40614000,1.40618000,287,True,1.40613000,1.40620000,1.40606000,1.40609000,1.40633000,1.40638000,1.40623000,1.40627000
2026-07-15T10:15:00Z,1.40620000,1.40640000,1.40616000,1.40633000,269,True,1.40611000,1.40633000,1.40607000,1.40625000,1.40629000,1.40649000,1.40623000,1.40641000
2026-07-15T10:20:00Z,1.40634000,1.40676000,1.40620000,1.40676000,568,True,1.40625000,1.40667000,1.40612000,1.40666000,1.40642000,1.40686000,1.40628000,1.40685000
2026-07-15T10:25:00Z,1.40674000,1.40678000,1.40654000,1.40667000,362,True,1.40666000,1.40668000,1.40645000,1.40658000,1.40683000,1.40687000,1.40663000,1.40676000
2026-07-15T10:30:00Z,1.40666000,1.40702000,1.40659000,1.40700000,382,True,1.40658000,1.40693000,1.40651000,1.40691000,1.40675000,1.40711000,1.40667000,1.40709000
2026-07-15T10:35:00Z,1.40702000,1.40702000,1.40666000,1.40668000,382,True,1.40692000,1.40692000,1.40657000,1.40660000,1.40711000,1.40711000,1.40675000,1.40677000
2026-07-15T10:40:00Z,1.40668000,1.40680000,1.40658000,1.40668000,199,True,1.40659000,1.40670000,1.40649000,1.40659000,1.40677000,1.40689000,1.40667000,1.40677000
2026-07-15T10:45:00Z,1.40666000,1.40666000,1.40646000,1.40660000,162,True,1.40657000,1.40657000,1.40637000,1.40651000,1.40675000,1.40675000,1.40655000,1.40669000
2026-07-15T10:50:00Z,1.40660000,1.40666000,1.40654000,1.40656000,256,True,1.40651000,1.40657000,1.40645000,1.40647000,1.40668000,1.40676000,1.40662000,1.40664000
2026-07-15T10:55:00Z,1.40655000,1.40678000,1.40652000,1.40658000,244,True,1.40646000,1.40668000,1.40643000,1.40648000,1.40664000,1.40687000,1.40661000,1.40667000
2026-07-15T11:00:00Z,1.40656000,1.40669000,1.40647000,1.40658000,278,True,1.40647000,1.40660000,1.40638000,1.40648000,1.40665000,1.40678000,1.40656000,1.40667000
2026-07-15T11:05:00Z,1.40656000,1.40659000,1.40644000,1.40645000,272,True,1.40647000,1.40651000,1.40635000,1.40636000,1.40664000,1.40667000,1.40652000,1.40654000
2026-07-15T11:10:00Z,1.40643000,1.40670000,1.40636000,1.40662000,230,True,1.40634000,1.40662000,1.40627000,1.40654000,1.40652000,1.40677000,1.40645000,1.40671000
2026-07-15T11:15:00Z,1.40663000,1.40690000,1.40663000,1.40688000,259,True,1.40655000,1.40681000,1.40655000,1.40680000,1.40671000,1.40700000,1.40671000,1.40697000
2026-07-15T11:20:00Z,1.40688000,1.40688000,1.40662000,1.40665000,299,True,1.40679000,1.40679000,1.40652000,1.40656000,1.40697000,1.40697000,1.40671000,1.40674000
2026-07-15T11:25:00Z,1.40666000,1.40690000,1.40656000,1.40684000,240,True,1.40657000,1.40681000,1.40648000,1.40676000,1.40674000,1.40699000,1.40665000,1.40692000
2026-07-15T11:30:00Z,1.40686000,1.40708000,1.40682000,1.40688000,169,True,1.40677000,1.40698000,1.40674000,1.40680000,1.40696000,1.40717000,1.40691000,1.40697000
2026-07-15T11:35:00Z,1.40688000,1.40696000,1.40656000,1.40696000,312,True,1.40679000,1.40688000,1.40647000,1.40687000,1.40697000,1.40704000,1.40664000,1.40704000
2026-07-15T11:40:00Z,1.40694000,1.40714000,1.40688000,1.40712000,251,True,1.40686000,1.40705000,1.40679000,1.40703000,1.40702000,1.40723000,1.40698000,1.40720000
2026-07-15T11:45:00Z,1.40711000,1.40720000,1.40694000,1.40694000,229,True,1.40702000,1.40711000,1.40685000,1.40685000,1.40720000,1.40729000,1.40703000,1.40703000
2026-07-15T11:50:00Z,1.40694000,1.40698000,1.40662000,1.40684000,649,True,1.40685000,1.40690000,1.40652000,1.40675000,1.40702000,1.40707000,1.40671000,1.40693000
2026-07-15T11:55:00Z,1.40684000,1.40698000,1.40674000,1.40694000,503,True,1.40676000,1.40690000,1.40665000,1.40685000,1.40692000,1.40707000,1.40683000,1.40704000
2026-07-15T12:00:00Z,1.40692000,1.40704000,1.40680000,1.40704000,477,True,1.40683000,1.40696000,1.40671000,1.40696000,1.40701000,1.40713000,1.40689000,1.40713000
2026-07-15T12:05:00Z,1.40704000,1.40744000,1.40704000,1.40742000,550,True,1.40696000,1.40735000,1.40695000,1.40734000,1.40712000,1.40754000,1.40712000,1.40750000
2026-07-15T12:10:00Z,1.40744000,1.40772000,1.40732000,1.40744000,388,True,1.40735000,1.40762000,1.40724000,1.40735000,1.40753000,1.40781000,1.40741000,1.40753000
2026-07-15T12:15:00Z,1.40744000,1.40746000,1.40720000,1.40746000,533,True,1.40734000,1.40737000,1.40711000,1.40737000,1.40753000,1.40755000,1.40730000,1.40755000
2026-07-15T12:20:00Z,1.40748000,1.40748000,1.40698000,1.40702000,393,True,1.40741000,1.40741000,1.40689000,1.40693000,1.40756000,1.40756000,1.40706000,1.40710000
2026-07-15T12:25:00Z,1.40701000,1.40718000,1.40680000,1.40686000,279,True,1.40693000,1.40708000,1.40670000,1.40670000,1.40709000,1.40727000,1.40689000,1.40702000
2026-07-15T12:30:00Z,1.40685000,1.40685000,1.40588000,1.40613000,980,True,1.40668000,1.40669000,1.40580000,1.40604000,1.40702000,1.40702000,1.40597000,1.40622000
2026-07-15T12:35:00Z,1.40611000,1.40657000,1.40608000,1.40632000,626,True,1.40602000,1.40649000,1.40599000,1.40624000,1.40620000,1.40665000,1.40617000,1.40640000
2026-07-15T12:40:00Z,1.40630000,1.40634000,1.40528000,1.40531000,602,True,1.40622000,1.40625000,1.40519000,1.40522000,1.40638000,1.40643000,1.40536000,1.40540000
2026-07-15T12:45:00Z,1.40532000,1.40573000,1.40525000,1.40566000,581,True,1.40524000,1.40564000,1.40516000,1.40557000,1.40540000,1.40582000,1.40534000,1.40574000
