time,open,high,low,close,volume,complete,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2026-02-02T06:30:00Z,1.36657000,1.36700000,1.36648000,1.36676000,1975,True,1.36648000,1.36688000,1.36638000,1.36665000,1.36666000,1.36712000,1.36659000,1.36688000
2026-02-02T06:35:00Z,1.36677000,1.36690000,1.36630000,1.36638000,1794,True,1.36666000,1.36680000,1.36618000,1.36626000,1.36688000,1.36700000,1.36641000,1.36649000
2026-02-02T06:40:00Z,1.36640000,1.36722000,1.36618000,1.36720000,1824,True,1.36630000,1.36711000,1.36609000,1.36707000,1.36649000,1.36734000,1.36627000,1.36732000
2026-02-02T06:45:00Z,1.36720000,1.36739000,1.36694000,1.36712000,1969,True,1.36709000,1.36727000,1.36683000,1.36702000,1.36732000,1.36751000,1.36705000,1.36721000
2026-02-02T06:50:00Z,1.36710000,1.36734000,1.36692000,1.36730000,2470,True,1.36701000,1.36724000,1.36683000,1.36721000,1.36718000,1.36744000,1.36702000,1.36740000
2026-02-02T06:55:00Z,1.36733000,1.36762000,1.36710000,1.36758000,1695,True,1.36723000,1.36751000,1.36702000,1.36746000,1.36743000,1.36773000,1.36719000,1.36770000
2026-02-02T07:00:00Z,1.36761000,1.36832000,1.36743000,1.36810000,1643,True,1.36749000,1.36823000,1.36733000,1.36801000,1.36773000,1.36840000,1.36751000,1.36818000
2026-02-02T07:05:00Z,1.36810000,1.36868000,1.36806000,1.36841000,1459,True,1.36802000,1.36860000,1.36796000,1.36832000,1.36818000,1.36876000,1.36814000,1.36850000
2026-02-02T07:10:00Z,1.36841000,1.36858000,1.36790000,1.36790000,1037,True,1.36831000,1.36850000,1.36781000,1.36781000,1.36851000,1.36868000,1.36798000,1.36798000
2026-02-02T07:15:00Z,1.36790000,1.36806000,1.36754000,1.36776000,1671,True,1.36781000,1.36796000,1.36743000,1.36765000,1.36799000,1.36816000,1.36763000,1.36786000
2026-02-02T07:20:00Z,1.36774000,1.36834000,1.36774000,1.36795000,1391,True,1.36764000,1.36824000,1.36764000,1.36785000,1.36784000,1.36843000,1.36784000,1.36805000
2026-02-02T07:25:00Z,1.36796000,1.36853000,1.36796000,1.36850000,1240,True,1.36785000,1.36845000,1.36785000,1.36842000,1.36806000,1.36861000,1.36806000,1.36859000
2026-02-02T07:30:00Z,1.36850000,1.36854000,1.36760000,1.36765000,1456,True,1.36841000,1.36844000,1.36751000,1.36756000,1.36859000,1.36863000,1.36770000,1.36774000
2026-02-02T07:35:00Z,1.36762000,1.36790000,1.36736000,1.36783000,1394,True,1.36753000,1.36781000,1.36727000,1.36773000,1.36772000,1.36799000,1.36744000,1.36793000
2026-02-02T07:40:00Z,1.36785000,1.36832000,1.36776000,1.36812000,1110,True,1.36774000,1.36823000,1.36767000,1.36805000,1.36796000,1.36843000,1.36784000,1.36820000
2026-02-02T07:45:00Z,1.36816000,1.36846000,1.36793000,1.36830000,1414,True,1.36806000,1.36837000,1.36785000,1.36822000,1.36825000,1.36856000,1.36801000,1.36838000
2026-02-02T07:50:00Z,1.36830000,1.36851000,1.36763000,1.36850000,1499,True,1.36822000,1.36841000,1.36755000,1.36840000,1.36839000,1.36861000,1.36771000,1.36860000
2026-02-02T07:55:00Z,1.36850000,1.36888000,1.36792000,1.36796000,1272,True,1.36840000,1.36880000,1.36783000,1.36787000,1.36859000,1.36898000,1.36799000,1.36805000
2026-02-02T08:00:00Z,1.36794000,1.36870000,1.36784000,1.36865000,2362,True,1.36786000,1.36860000,1.36773000,1.36855000,1.36803000,1.36880000,1.36793000,1.36875000
2026-02-02T08:05:00Z,1.36866000,1.36879000,1.36782000,1.36876000,2232,True,1.36856000,1.36870000,1.36772000,1.36866000,1.36875000,1.36888000,1.36792000,1.36887000
2026-02-02T08:10:00Z,1.36879000,1.36908000,1.36851000,1.36894000,1839,True,1.36869000,1.36899000,1.36841000,1.36883000,1.36889000,1.36917000,1.36861000,1.36904000
2026-02-02T08:15:00Z,1.36894000,1.36940000,1.36853000,1.36924000,1705,True,1.36885000,1.36930000,1.36844000,1.36914000,1.36904000,1.36951000,1.36862000,1.36934000
2026-02-02T08:20:00Z,1.36924000,1.36924000,1.36869000,1.36890000,1162,True,1.36913000,1.36914000,1.36858000,1.36879000,1.36934000,1.36934000,1.36880000,1.36900000
2026-02-02T08:25:00Z,1.36890000,1.36938000,1.36870000,1.36933000,1257,True,1.36880000,1.36928000,1.36859000,1.36923000,1.36900000,1.36948000,1.36881000,1.36943000
2026-02-02T08:30:00Z,1.36932000,1.36982000,1.36910000,1.36978000,929,True,1.36921000,1.36972000,1.36900000,1.36968000,1.36942000,1.36992000,1.36920000,1.36989000
2026-02-02T08:35:00Z,1.36978000,1.37016000,1.36940000,1.36958000,1421,True,1.36968000,1.37005000,1.36929000,1.36949000,1.36988000,1.37026000,1.36949000,1.36966000
2026-02-02T08:40:00Z,1.36959000,1.36962000,1.36910000,1.36937000,1146,True,1.36950000,1.36952000,1.36899000,1.36927000,1.36968000,1.36972000,1.36920000,1.36947000
2026-02-02T08:45:00Z,1.36936000,1.36946000,1.36908000,1.36922000,1084,True,1.36926000,1.36936000,1.36899000,1.36912000,1.36947000,1.36957000,1.36918000,1.36933000
2026-02-02T08:50:00Z,1.36924000,1.36946000,1.36880000,1.36897000,1221,True,1.36913000,1.36937000,1.36869000,1.36887000,1.36935000,1.36957000,1.36890000,1.36907000
2026-02-02T08:55:00Z,1.36898000,1.36928000,1.36861000,1.36922000,1424,True,1.36887000,1.36918000,1.36851000,1.36911000,1.36909000,1.36937000,1.36871000,1.36933000
2026-02-02T09:00:00Z,1.36921000,1.36938000,1.36822000,1.36894000,1603,True,1.36911000,1.36928000,1.36811000,1.36883000,1.36931000,1.36949000,1.36832000,1.36904000
2026-02-02T09:05:00Z,1.36891000,1.36925000,1.36880000,1.36910000,1139,True,1.36880000,1.36917000,1.36869000,1.36900000,1.36902000,1.36936000,1.36891000,1.36919000
2026-02-02T09:10:00Z,1.36909000,1.36945000,1.36898000,1.36904000,1143,True,1.36899000,1.36935000,1.36888000,1.36893000,1.36919000,1.36955000,1.36909000,1.36915000
2026-02-02T09:15:00Z,1.36904000,1.36928000,1.36865000,1.36928000,1287,True,1.36893000,1.36918000,1.36856000,1.36918000,1.36914000,1.36940000,1.36874000,1.36939000
2026-02-02T09:20:00Z,1.36928000,1.36971000,1.36862000,1.36970000,1423,True,1.36918000,1.36961000,1.36853000,1.36960000,1.36938000,1.36981000,1.36872000,1.36979000
2026-02-02T09:25:00Z,1.36969000,1.37005000,1.36948000,1.36968000,1427,True,1.36960000,1.36996000,1.36938000,1.36958000,1.36978000,1.37015000,1.36959000,1.36977000
2026-02-02T09:30:00Z,1.36972000,1.37010000,1.36964000,1.36980000,977,True,1.36958000,1.36999000,1.36954000,1.36970000,1.36986000,1.37021000,1.36973000,1.36991000
2026-02-02T09:35:00Z,1.36982000,1.37008000,1.36963000,1.36966000,1302,True,1.36972000,1.36998000,1.36953000,1.36956000,1.36993000,1.37017000,1.36972000,1.36976000
2026-02-02T09:40:00Z,1.36967000,1.37030000,1.36962000,1.36995000,1384,True,1.36958000,1.37020000,1.36951000,1.36986000,1.36976000,1.37039000,1.36972000,1.37004000
2026-02-02T09:45:00Z,1.36996000,1.37064000,1.36982000,1.37062000,992,True,1.36986000,1.37054000,1.36970000,1.37051000,1.37005000,1.37075000,1.36993000,1.37072000
2026-02-02T09:50:00Z,1.37062000,1.37094000,1.37040000,1.37074000,1314,True,1.37051000,1.37084000,1.37029000,1.37065000,1.37073000,1.37105000,1.37052000,1.37084000
2026-02-02T09:55:00Z,1.37076000,1.37108000,1.37032000,1.37091000,1332,True,1.37065000,1.37099000,1.37022000,1.37082000,1.37086000,1.37119000,1.37043000,1.37100000
2026-02-02T10:00:00Z,1.37088000,1.37132000,1.37051000,1.37056000,1575,True,1.37080000,1.37122000,1.37041000,1.37046000,1.37096000,1.37142000,1.37061000,1.37067000
2026-02-02T10:05:00Z,1.37056000,1.37107000,1.37056000,1.37073000,1287,True,1.37045000,1.37098000,1.37045000,1.37064000,1.37067000,1.37116000,1.37067000,1.37082000
2026-02-02T10:10:00Z,1.37072000,1.37134000,1.37062000,1.37131000,1380,True,1.37063000,1.37123000,1.37053000,1.37122000,1.37082000,1.37145000,1.37071000,1.37140000
2026-02-02T10:15:00Z,1.37133000,1.37154000,1.37106000,1.37134000,1266,True,1.37122000,1.37144000,1.37098000,1.37124000,1.37144000,1.37165000,1.37115000,1.37144000
2026-02-02T10:20:00Z,1.37134000,1.37145000,1.37082000,1.37092000,1206,True,1.37125000,1.37133000,1.37072000,1.37083000,1.37144000,1.37157000,1.37092000,1.37101000
2026-02-02T10:25:00Z,1.37092000,1.37140000,1.37078000,1.37106000,1265,True,1.37082000,1.37130000,1.37068000,1.37098000,1.37102000,1.37149000,1.37089000,1.37115000
2026-02-02T10:30:00Z,1.37106000,1.37112000,1.37079000,1.37080000,1276,True,1.37097000,1.37103000,1.37069000,1.37070000,1.37115000,1.37122000,1.37089000,1.37089000
2026-02-02T10:35:00Z,1.37079000,1.37080000,1.36996000,1.37022000,1373,True,1.37069000,1.37069000,1.36986000,1.37015000,1.37089000,1.37090000,1.37005000,1.37030000
2026-02-02T10:40:00Z,1.37024000,1.37028000,1.36985000,1.36992000,1065,True,1.37016000,1.37020000,1.36975000,1.36982000,1.37033000,1.37035000,1.36995000,1.37002000
2026-02-02T10:45:00Z,1.36993000,1.37018000,1.36966000,1.37004000,989,True,1.36984000,1.37008000,1.36955000,1.36993000,1.37002000,1.37029000,1.36975000,1.37014000
2026-02-02T10:50:00Z,1.37002000,1.37036000,1.36978000,1.37006000,997,True,1.36993000,1.37026000,1.36968000,1.36996000,1.37012000,1.37045000,1.36988000,1.37016000
2026-02-02T10:55:00Z,1.37007000,1.37064000,1.37007000,1.37021000,1255,True,1.36998000,1.37054000,1.36998000,1.37011000,1.37016000,1.37074000,1.37016000,1.37031000
2026-02-02T11:00:00Z,1.37022000,1.37039000,1.36966000,1.36982000,1294,True,1.37011000,1.37029000,1.36957000,1.36971000,1.37032000,1.37049000,1.36974000,1.36992000
2026-02-02T11:05:00Z,1.36981000,1.37008000,1.36966000,1.36992000,1210,True,1.36971000,1.36998000,1.36956000,1.36984000,1.36991000,1.37019000,1.36976000,1.37001000
2026-02-02T11:10:00Z,1.36990000,1.37016000,1.36974000,1.37014000,1026,True,1.36980000,1.37007000,1.36964000,1.37005000,1.36999000,1.37026000,1.36984000,1.37024000
2026-02-02T11:15:00Z,1.37014000,1.37042000,1.36996000,1.37030000,1334,True,1.37004000,1.37033000,1.36986000,1.37021000,1.37024000,1.37052000,1.37006000,1.37038000
2026-02-02T11:20:00Z,1.37028000,1.37070000,1.37014000,1.37060000,1340,True,1.37019000,1.37060000,1.37005000,1.37051000,1.37037000,1.37079000,1.37022000,1.37069000
2026-02-02T11:25:00Z,1.37060000,1.37094000,1.37044000,1.37088000,1305,True,1.37051000,1.37084000,1.37036000,1.37077000,1.37068000,1.37104000,1.37053000,1.37099000
2026-02-02T11:30:00Z,1.37089000,1.37110000,1.37078000,1.37091000,1773,True,1.37079000,1.37099000,1.37068000,1.37081000,1.37099000,1.37120000,1.37087000,1.37101000
2026-02-02T11:35:00Z,1.37092000,1.37120000,1.37040000,1.37042000,979,True,1.37083000,1.37110000,1.37029000,1.37032000,1.37101000,1.37131000,1.37051000,1.37053000
2026-02-02T11:40:00Z,1.37040000,1.37044000,1.36984000,1.36986000,1042,True,1.37029000,1.37034000,1.36973000,1.36976000,1.37052000,1.37055000,1.36993000,1.36997000
2026-02-02T11:45:00Z,1.36986000,1.36992000,1.36962000,1.36982000,794,True,1.36975000,1.36982000,1.36951000,1.36972000,1.36997000,1.37002000,1.36973000,1.36993000
2026-02-02T11:50:00Z,1.36982000,1.36982000,1.36951000,1.36966000,1093,True,1.36972000,1.36972000,1.36941000,1.36957000,1.36992000,1.36994000,1.36961000,1.36974000
2026-02-02T11:55:00Z,1.36967000,1.37016000,1.36956000,1.37004000,1271,True,1.36958000,1.37007000,1.36947000,1.36995000,1.36976000,1.37026000,1.36964000,1.37012000
2026-02-02T12:00:00Z,1.37005000,1.37068000,1.36992000,1.37027000,1695,True,1.36995000,1.37060000,1.36982000,1.37018000,1.37015000,1.37079000,1.37001000,1.37036000
2026-02-02T12:05:00Z,1.37026000,1.37034000,1.36982000,1.37000000,1317,True,1.37018000,1.37024000,1.36971000,1.36990000,1.37035000,1.37045000,1.36990000,1.37010000
2026-02-02T12:10:00Z,1.36998000,1.37002000,1.36936000,1.36951000,1304,True,1.36989000,1.36993000,1.36927000,1.36941000,1.37008000,1.37012000,1.36944000,1.36961000
2026-02-02T12:15:00Z,1.36951000,1.36956000,1.36910000,1.36922000,1237,True,1.36942000,1.36947000,1.36900000,1.36913000,1.36960000,1.36967000,1.36919000,1.36931000
2026-02-02T12:20:00Z,1.36924000,1.36928000,1.36885000,1.36903000,1052,True,1.36915000,1.36918000,1.36875000,1.36893000,1.36932000,1.36937000,1.36895000,1.36913000
2026-02-02T12:25:00Z,1.36904000,1.36948000,1.36899000,1.36939000,1095,True,1.36893000,1.36938000,1.36889000,1.36928000,1.36914000,1.36959000,1.36909000,1.36950000
2026-02-02T12:30:00Z,1.36937000,1.36964000,1.36924000,1.36944000,991,True,1.36928000,1.36954000,1.36914000,1.36933000,1.36946000,1.36975000,1.36934000,1.36954000
2026-02-02T12:35:00Z,1.36943000,1.36950000,1.36892000,1.36894000,1442,True,1.36933000,1.36941000,1.36882000,1.36884000,1.36953000,1.36961000,1.36901000,1.36904000
2026-02-02T12:40:00Z,1.36894000,1.36903000,1.36860000,1.36879000,1314,True,1.36884000,1.36894000,1.36849000,1.36870000,1.36903000,1.36912000,1.36869000,1.36888000
2026-02-02T12:45:00Z,1.36882000,1.36921000,1.36878000,1.36894000,1189,True,1.36873000,1.36911000,1.36868000,1.36885000,1.36892000,1.36931000,1.36887000,1.36904000
2026-02-02T12:50:00Z,1.36894000,1.36930000,1.36884000,1.36898000,1083,True,1.36885000,1.36921000,1.36874000,1.36888000,1.36903000,1.36940000,1.36892000,1.36907000
2026-02-02T12:55:00Z,1.36897000,1.36910000,1.36854000,1.36880000,1779,True,1.36888000,1.36902000,1.36845000,1.36871000,1.36906000,1.36920000,1.36863000,1.36889000
2026-02-02T13:00:00Z,1.36880000,1.36883000,1.36702000,1.36747000,2914,True,1.36870000,1.36873000,1.36692000,1.36737000,1.36889000,1.36893000,1.36712000,1.36757000
2026-02-02T13:05:00Z,1.36748000,1.36758000,1.36690000,1.36753000,1879,True,1.36739000,1.36748000,1.36681000,1.36745000,1.36757000,1.36768000,1.36698000,1.36761000
2026-02-02T13:10:00Z,1.36754000,1.36768000,1.36716000,1.36744000,2080,True,1.36746000,1.36760000,1.36705000,1.36735000,1.36763000,1.36777000,1.36725000,1.36753000
2026-02-02T13:15:00Z,1.36746000,1.36746000,1.36670000,1.36674000,1738,True,1.36736000,1.36738000,1.36660000,1.36664000,1.36755000,1.36756000,1.36680000,1.36685000
2026-02-02T13:20:00Z,1.36674000,1.36700000,1.36656000,1.36660000,1754,True,1.36663000,1.36691000,1.36647000,1.36652000,1.36685000,1.36710000,1.36665000,1.36669000
2026-02-02T13:25:00Z,1.36660000,1.36676000,1.36640000,1.36660000,1689,True,1.36650000,1.36668000,1.36629000,1.36651000,1.36669000,1.36685000,1.36651000,1.36670000
2026-02-02T13:30:00Z,1.36662000,1.36672000,1.36598000,1.36610000,1777,True,1.36653000,1.36662000,1.36588000,1.36601000,1.36670000,1.36681000,1.36607000,1.36619000
2026-02-02T13:35:00Z,1.36610000,1.36614000,1.36542000,1.36555000,2521,True,1.36602000,1.36605000,1.36533000,1.36546000,1.36619000,1.36623000,1.36551000,1.36564000
2026-02-02T13:40:00Z,1.36556000,1.36583000,1.36548000,1.36582000,1744,True,1.36547000,1.36573000,1.36539000,1.36573000,1.36564000,1.36593000,1.36557000,1.36592000
2026-02-02T13:45:00Z,1.36582000,1.36610000,1.36558000,1.36584000,1821,True,1.36572000,1.36602000,1.36548000,1.36574000,1.36592000,1.36620000,1.36567000,1.36594000
2026-02-02T13:50:00Z,1.36582000,1.36620000,1.36578000,1.36592000,1259,True,1.36573000,1.36610000,1.36569000,1.36582000,1.36592000,1.36630000,1.36587000,1.36601000
2026-02-02T13:55:00Z,1.36592000,1.36600000,1.36494000,1.36516000,1276,True,1.36583000,1.36592000,1.36484000,1.36507000,1.36600000,1.36609000,1.36503000,1.36526000
2026-02-02T14:00:00Z,1.36516000,1.36542000,1.36497000,1.36533000,1405,True,1.36506000,1.36532000,1.36487000,1.36523000,1.36526000,1.36552000,1.36507000,1.36543000
2026-02-02T14:05:00Z,1.36534000,1.36548000,1.36427000,1.36435000,1590,True,1.36523000,1.36537000,1.36417000,1.36425000,1.36544000,1.36558000,1.36437000,1.36445000
2026-02-02T14:10:00Z,1.36434000,1.36446000,1.36392000,1.36396000,1147,True,1.36424000,1.36436000,1.36383000,1.36386000,1.36445000,1.36457000,1.36401000,1.36407000
2026-02-02T14:15:00Z,1.36398000,1.36402000,1.36312000,1.36330000,1393,True,1.36388000,1.36391000,1.36303000,1.36321000,1.36407000,1.36412000,1.36321000,1.36340000
2026-02-02T14:20:00Z,1.36331000,1.36354000,1.36316000,1.36348000,1345,True,1.36321000,1.36344000,1.36306000,1.36338000,1.36341000,1.36364000,1.36326000,1.36357000
2026-02-02T14:25:00Z,1.36345000,1.36404000,1.36343000,1.36389000,1110,True,1.36336000,1.36394000,1.36334000,1.36379000,1.36354000,1.36414000,1.36352000,1.36399000
2026-02-02T14:30:00Z,1.36388000,1.36511000,1.36371000,1.36499000,2622,True,1.36379000,1.36503000,1.36363000,1.36490000,1.36396000,1.36520000,1.36379000,1.36508000
2026-02-02T14:35:00Z,1.36498000,1.36632000,1.36487000,1.36616000,2284,True,1.36489000,1.36623000,1.36478000,1.36605000,1.36508000,1.36640000,1.36496000,1.36626000
2026-02-02T14:40:00Z,1.36618000,1.36620000,1.36567000,1.36605000,2071,True,1.36608000,1.36611000,1.36558000,1.36592000,1.36627000,1.36631000,1.36576000,1.36618000
2026-02-02T14:45:00Z,1.36602000,1.36691000,1.36600000,1.36659000,1837,True,1.36590000,1.36682000,1.36589000,1.36649000,1.36615000,1.36701000,1.36610000,1.36669000
2026-02-02T14:50:00Z,1.36658000,1.36770000,1.36646000,1.36724000,1951,True,1.36648000,1.36760000,1.36635000,1.36715000,1.36669000,1.36780000,1.36656000,1.36734000
2026-02-02T14:55:00Z,1.36726000,1.36738000,1.36664000,1.36680000,1049,True,1.36715000,1.36727000,1.36654000,1.36664000,1.36736000,1.36748000,1.36675000,1.36697000
2026-02-02T15:00:00Z,1.36670000,1.36670000,1.36418000,1.36552000,3224,True,1.36662000,1.36662000,1.36407000,1.36541000,1.36677000,1.36677000,1.36428000,1.36562000
2026-02-02T15:05:00Z,1.36551000,1.36578000,1.36509000,1.36578000,2825,True,1.36541000,1.36569000,1.36498000,1.36568000,1.36561000,1.36589000,1.36519000,1.36588000
2026-02-02T15:10:00Z,1.36578000,1.36594000,1.36465000,1.36524000,2658,True,1.36569000,1.36585000,1.36456000,1.36516000,1.36588000,1.36604000,1.36474000,1.36533000
2026-02-02T15:15:00Z,1.36525000,1.36564000,1.36398000,1.36460000,2445,True,1.36516000,1.36555000,1.36388000,1.36450000,1.36534000,1.36574000,1.36409000,1.36471000
2026-02-02T15:20:00Z,1.36460000,1.36609000,1.36450000,1.36588000,2228,True,1.36450000,1.36598000,1.36440000,1.36578000,1.36470000,1.36620000,1.36461000,1.36598000
2026-02-02T15:25:00Z,1.36588000,1.36616000,1.36510000,1.36542000,2115,True,1.36577000,1.36607000,1.36500000,1.36532000,1.36598000,1.36625000,1.36519000,1.36551000
2026-02-02T15:30:00Z,1.36543000,1.36572000,1.36503000,1.36532000,2286,True,1.36532000,1.36564000,1.36492000,1.36523000,1.36554000,1.36581000,1.36512000,1.36542000
2026-02-02T15:35:00Z,1.36533000,1.36578000,1.36508000,1.36530000,2336,True,1.36524000,1.36569000,1.36497000,1.36521000,1.36542000,1.36587000,1.36518000,1.36540000
2026-02-02T15:40:00Z,1.36530000,1.36542000,1.36364000,1.36372000,2385,True,1.36520000,1.36532000,1.36353000,1.36361000,1.36540000,1.36551000,1.36375000,1.36382000
2026-02-02T15:45:00Z,1.36371000,1.36387000,1.36307000,1.36330000,2499,True,1.36361000,1.36378000,1.36297000,1.36322000,1.36381000,1.36396000,1.36316000,1.36339000
2026-02-02T15:50:00Z,1.36330000,1.36378000,1.36298000,1.36341000,2453,True,1.36321000,1.36369000,1.36288000,1.36331000,1.36339000,1.36388000,1.36308000,1.36351000
2026-02-02T15:55:00Z,1.36342000,1.36346000,1.36269000,1.36282000,1870,True,1.36331000,1.36337000,1.36258000,1.36274000,1.36352000,1.36356000,1.36278000,1.36291000
2026-02-02T16:00:00Z,1.36281000,1.36302000,1.36232000,1.36292000,1402,True,1.36273000,1.36291000,1.36223000,1.36282000,1.36289000,1.36312000,1.36241000,1.36302000
2026-02-02T16:05:00Z,1.36292000,1.36418000,1.36284000,1.36412000,1639,True,1.36283000,1.36409000,1.36274000,1.36402000,1.36302000,1.36429000,1.36294000,1.36423000
2026-02-02T16:10:00Z,1.36413000,1.36490000,1.36401000,1.36464000,1596,True,1.36403000,1.36481000,1.36391000,1.36453000,1.36423000,1.36499000,1.36411000,1.36474000
2026-02-02T16:15:00Z,1.36463000,1.36494000,1.36441000,1.36472000,1689,True,1.36453000,1.36485000,1.36431000,1.36463000,1.36473000,1.36504000,1.36451000,1.36480000
2026-02-02T16:20:00Z,1.36471000,1.36522000,1.36450000,1.36496000,1718,True,1.36462000,1.36511000,1.36439000,1.36486000,1.36480000,1.36532000,1.36460000,1.36506000
2026-02-02T16:25:00Z,1.36496000,1.36530000,1.36464000,1.36518000,1876,True,1.36487000,1.36520000,1.36455000,1.36508000,1.36506000,1.36540000,1.36474000,1.36527000
2026-02-02T16:30:00Z,1.36518000,1.36548000,1.36486000,1.36541000,1756,True,1.36510000,1.36538000,1.36476000,1.36531000,1.36527000,1.36557000,1.36495000,1.36551000
2026-02-02T16:35:00Z,1.36542000,1.36560000,1.36516000,1.36535000,1419,True,1.36532000,1.36550000,1.36506000,1.36525000,1.36551000,1.36569000,1.36525000,1.36545000
2026-02-02T16:40:00Z,1.36534000,1.36566000,1.36510000,1.36548000,898,True,1.36525000,1.36556000,1.36500000,1.36538000,1.36544000,1.36575000,1.36521000,1.36557000
